joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,"pump_1_flow, 1","pump_2_flow, 2","pump_3_flow, 3","pump_4_flow, 4","pump_5_flow, 5","pump_6_flow, 6","pump_7_flow, 7","pump_8_flow, 8",scale1,scale2,scale3,scale4,event_occured,response_time
-1.25,-0.25,7.437159,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,3,6,4,0,0
-1.25,-0.25,7.334835,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,5,5,0,0
-1.25,-0.25,7.259535,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,4,4,0,0
-1.25,-0.25,7.212508,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,6,3,3,0,0
-1.25,-0.25,7.194737,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,7,4,4,0,0
-1.25,-0.25,7.206879,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,6,3,3,0,0
-1.25,-0.25,7.249244,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,4,4,0,0
-1.25,-0.25,7.32178,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,3,5,0,0
-1.25,-0.25,7.424087,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,3,4,6,0,0
-1.25,-0.25,7.55545,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,4,5,5,0,0
-1.25,-0.25,7.714885,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,3,6,4,0,0
-1.25,-0.25,7.901201,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,4,7,3,0,0
-1.25,-0.25,8.113055,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,6,4,0,0
-1.25,-0.25,8.349015,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,6,5,3,0,0
-1.25,-0.25,8.607611,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,7,4,4,0,0
-1.25,-0.25,8.887379,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,6,3,3,0,0
-1.25,-0.25,9.186893,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,4,4,0,0
-1.25,-0.25,9.504794,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,3,3,0,0
-1.25,-0.25,9.839803,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,4,4,0,0
-1.25,-0.25,10.190731,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,3,3,0,0
-1.25,-0.25,10.556486,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,7,4,4,0,0
-1.25,-0.25,10.93607,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,6,3,5,0,0
-1.25,-0.25,11.328578,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,7,4,4,0,0
-1.25,-0.25,11.733192,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,5,3,0,0
-1.25,-0.25,12.149177,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,4,4,0,0
-1.25,-0.25,12.575873,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,4,5,3,0,0
-1.25,-0.25,13.012692,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,4,4,0,0
-1.25,-0.25,13.459104,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,4,5,5,0,0
-1.25,-0.25,13.91464,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,3,6,4,0,0
-1.25,-0.25,14.37888,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,7,3,0,0
-1.25,-0.25,14.85145,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,3,6,4,0,0
-1.25,-0.25,15.332018,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,4,5,3,0,0
-1.25,-0.25,15.820287,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,3,4,4,0,0
0.25,-0.75,16.315992,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,3,3,0,0
0.25,-0.75,15.319743,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,3,4,4,0,0
0.75,-0.75,14.369332,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,4,3,3,0,0
0.75,-0.75,12.980391,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,4,4,0,0
0.0,-0.25,11.675496,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,6,3,3,0,0
-0.75,0.0,11.047512,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,4,4,0,0
-1.25,0.25,11.086051,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,6,5,5,0,0
-1.0,0.25,11.540802,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,7,4,4,0,0
-0.25,0.75,11.762493,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,3,5,0,0
-0.25,0.75,11.153195,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,4,6,0,0
-0.25,0.75,10.572822,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,5,5,0,0
-0.25,0.75,10.025148,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,4,6,0,0
-0.25,0.75,9.514508,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,5,7,0,0
-0.25,0.75,9.045808,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,7,6,6,0,0
-0.25,0.75,8.624458,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,7,7,0,0
-0.25,0.75,8.256226,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,6,6,0,0
-0.25,0.75,7.946968,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,4,5,5,0,0
-0.75,0.75,7.70222,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,3,6,6,0,0
-0.75,0.75,7.974244,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,7,7,0,0
-0.75,0.75,8.279794,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,3,6,6,0,0
-1.5,0.5,8.614194,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,4,7,7,0,0
-1.75,0.5,9.459107,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,6,6,0,0
-1.75,0.25,10.519457,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,6,5,5,0,0
-0.5,0.25,11.464692,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,6,6,0,0
-0.5,0.5,11.314346,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,7,7,0,0
-0.25,0.25,11.29036,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,6,6,0,0
-0.25,0.25,10.932243,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,7,7,0,0
-0.25,0.25,10.580168,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,3,6,6,0,0
-0.25,0.25,10.234475,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,5,7,0,0
-0.25,0.25,9.895546,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,3,6,6,0,0
-0.25,0.25,9.56381,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,5,5,0,0
-0.25,0.25,9.239749,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,6,4,0,0
-1.0,-1.25,8.923904,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,6,5,3,0,0
-1.25,-1.25,8.250247,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,6,4,0,0
-1.25,-1.25,8.044876,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,7,5,0,0
-1.25,-1.25,8.150458,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,3,6,6,0,0
-1.25,-1.25,8.55869,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,7,5,0,0
-1.25,-1.25,9.232475,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,3,6,6,0,0
-1.25,-1.25,10.121629,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,4,7,7,0,0
-1.25,-1.25,11.177331,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,3,6,6,0,0
-1.25,-1.25,12.359212,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,7,5,0,0
-1.25,-1.25,13.636537,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,3,6,4,0,0
-1.25,-1.25,14.986778,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,4,7,3,0,0
-1.25,-1.25,16.39363,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,3,6,4,0,0
-1.0,-1.0,17.845277,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,5,5,0,0
0.0,-0.25,18.979532,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,4,4,0,0
0.5,0.25,18.913809,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,6,5,5,0,0
0.5,0.25,18.188696,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,6,6,0,0
0.5,0.25,17.516875,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,4,7,5,0,0
0.5,0.25,16.904343,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,6,6,0,0
0.5,0.25,16.357391,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,5,5,0,0
0.5,0.25,15.882415,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,4,6,0,0
0.5,0.25,15.48565,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,6,5,7,0,0
0.5,0.25,15.172835,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,7,4,6,0,0
0.5,0.25,14.948841,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,6,3,7,0,0
0.5,0.75,14.81729,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,7,4,6,0,0
0.5,0.75,14.282026,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,5,5,0,0
0.5,0.75,13.838032,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,6,6,0,0
0.5,0.75,13.493303,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,5,7,0,0
0.5,0.75,13.254556,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,3,6,6,0,0
0.5,0.75,13.126537,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,5,7,0,0
0.5,0.75,13.111453,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,4,6,0,0
0.5,0.75,13.208664,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,6,3,7,0,0
0.0,0.75,13.414724,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,7,4,6,0,0
-0.75,0.5,13.443121,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,3,7,0,0
-0.75,0.25,13.291645,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,7,4,6,0,0
-0.75,0.25,13.354092,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,6,3,7,0,0
-0.75,0.25,13.422279,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,7,4,6,0,0
-0.75,0.25,13.496344,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,5,5,0,0
-0.75,0.25,13.576417,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,7,4,4,0,0
-0.75,0.25,13.662629,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,5,3,0,0
-0.75,0.25,13.755102,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,6,4,0,0
-0.75,0.25,13.853953,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,5,5,0,0
-0.75,0.25,13.959296,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,6,4,0,0
-0.75,0.25,14.071237,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,5,3,0,0
-0.75,0.25,14.189874,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,4,4,0,0
-0.75,0.25,14.315301,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,5,3,0,0
-0.75,0.25,14.447603,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,6,4,0,0
-0.75,0.25,14.586861,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,6,5,5,0,0
-0.75,0.25,14.733145,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,7,4,6,0,0
-0.75,0.25,14.88652,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,5,7,0,0
-0.75,0.25,15.047044,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,6,6,0,0
-0.75,0.25,15.214766,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,6,5,5,0,0
-0.75,0.25,15.389731,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,7,6,6,0,0
-0.75,0.25,15.571974,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,6,5,5,0,0
-0.75,0.25,15.761525,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,7,6,6,0,0
-0.75,0.25,15.958407,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,6,5,7,0,0
-0.75,0.25,16.162638,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,7,6,6,0,0
-0.75,0.25,16.374226,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,5,5,0,0
-0.75,0.25,16.593178,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,4,6,0,0
-0.75,0.25,16.819493,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,3,5,0,0
-0.75,0.25,17.053166,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,7,4,4,0,0
-0.75,0.25,17.294185,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,6,3,3,0,0
-0.75,0.25,17.542535,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,4,4,0,0
-0.75,0.25,17.798198,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,6,5,5,0,0
-0.75,0.25,18.061151,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,6,4,0,0
-0.75,0.25,18.331366,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,7,5,0,0
-0.75,0.25,18.608813,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,3,6,4,0,0
-0.75,0.25,18.89346,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,7,3,0,0
-0.75,0.25,19.185272,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,3,6,4,0,0
-0.75,0.25,19.48421,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,4,7,3,0,0
-0.75,0.25,19.790235,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,6,4,0,0
-0.75,0.25,20.103304,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,6,5,5,0,0
-0.75,0.25,20.423374,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,7,4,4,0,0
-0.75,0.25,20.750401,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,6,5,5,0,0
-0.75,0.25,21.084338,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,7,6,4,0,0
-0.75,0.25,21.425139,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,5,3,0,0
-0.75,0.25,21.772756,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,4,4,0,0
-0.75,0.25,22.12714,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,4,3,5,0,0
-0.75,0.25,22.488243,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,3,4,6,0,0
-0.75,0.25,22.856016,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,3,7,0,0
-0.75,0.25,23.230409,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,4,6,0,0
-0.75,0.25,23.611373,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,5,5,0,0
-0.75,0.25,23.998859,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,3,4,6,0,0
-0.75,0.25,24.392818,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,5,5,0,0
-0.75,0.25,24.7932,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,4,6,0,0
-0.75,0.25,25.199956,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,5,7,0,0
-0.75,0.25,25.613039,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,7,6,6,0,0
-0.75,0.25,26.032401,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,6,5,5,0,0
-0.75,0.25,26.457993,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,7,4,4,0,0
-0.75,0.25,26.889769,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,5,3,0,0
-0.75,0.25,27.327683,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,4,4,0,0
-0.75,0.25,27.771687,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,3,5,0,0
1.0,2.25,28.221737,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,7,4,4,0,0
1.25,2.75,26.461356,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,3,5,0,0
1.25,2.75,24.255989,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,4,4,0,0
1.25,2.75,22.162757,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,5,5,0,0
1.25,2.75,20.214508,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,3,6,6,0,0
1.0,2.75,18.455014,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,7,7,0,0
0.75,2.75,16.858282,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,3,6,6,0,0
0.75,2.75,15.401856,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,7,5,0,0
0.75,2.75,14.199556,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,6,4,0,0
0.25,1.75,13.31775,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,5,3,0,0
0.25,1.75,13.070859,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,7,6,4,0,0
0.25,1.75,12.940964,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,7,3,0,0
0.25,1.75,12.930167,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,6,4,0,0
0.25,1.75,13.03736,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,4,7,3,0,0
0.25,1.75,13.258312,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,6,4,0,0
0.25,1.75,13.586152,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,4,7,3,0,0
0.0,1.25,14.012104,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,3,6,4,0,0
0.0,1.25,14.338617,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,5,3,0,0
-1.0,0.25,14.685369,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,6,4,0,0
-1.25,0.0,14.155808,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,4,7,3,0,0
-1.25,0.0,13.447781,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,3,6,4,0,0
-1.25,0.0,12.796605,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,5,3,0,0
-1.25,0.0,12.212673,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,3,6,4,0,0
-1.25,0.0,11.707406,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,4,5,5,0,0
-1.25,0.0,11.292776,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,6,4,0,0
-1.25,0.0,10.980504,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,7,3,0,0
-1.25,0.0,10.780964,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,6,4,0,0
-1.25,0.0,10.701954,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,5,3,0,0
-1.25,0.0,10.747617,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,3,4,4,0,0
0.0,1.0,10.91785,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,4,5,2,1,0
0.0,1.0,10.911386,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,3,6,1,1,100
0.0,1.0,10.923098,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,5,0,1,200
0.0,1.25,10.952361,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,3,6,1,1,300
0.0,1.25,10.80471,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,4,5,0,1,400
-0.25,1.0,10.687937,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,4,1,1,500
-0.75,1.0,10.603253,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,6,5,2,1,600
-0.75,1.0,10.175043,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,6,1,1,700
-0.75,1.0,9.748827,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,7,2,1,800
-0.75,1.0,9.325101,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,6,1,1,900
-0.75,1.0,8.904464,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,5,2,1,1000
-0.75,1.0,8.487644,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,3,4,1,1,1100
-0.75,1.0,8.075525,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,4,3,2,1,1200
-0.75,1.0,7.669188,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,4,1,1,1300
-0.75,1.0,7.269956,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,5,0,1,1400
-0.75,1.0,6.879452,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,7,4,1,1,1500
-0.75,1.0,6.499677,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,3,2,1,1600
-0.75,1.0,6.133088,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,4,1,1,1700
-0.75,1.0,5.782705,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,6,5,0,1,1800
-0.75,1.0,5.452214,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,7,4,1,1,1900
-0.75,1.0,5.146057,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,6,5,2,1,2000
-0.75,1.0,4.869493,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,4,1,1,2100
-0.75,1.0,4.628548,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,4,5,2,1,2200
-0.75,1.0,4.429812,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,4,1,1,2300
-0.75,1.0,4.27999,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,4,5,2,1,2400
-0.75,1.0,4.185199,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,3,6,1,1,2500
-0.75,1.0,4.150103,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,7,0,1,2600
-0.75,1.0,4.177112,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,6,1,1,2700
-0.75,1.0,4.265954,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,6,7,2,1,2800
-0.75,1.0,4.413793,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,6,1,1,2900
-0.75,1.0,4.615839,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,7,2,1,3000
-0.75,1.0,4.866193,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,6,1,1,3100
-0.75,1.0,5.158643,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,6,5,0,1,3200
-0.75,1.0,5.487247,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,4,1,1,3300
-0.75,1.0,5.846662,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,4,5,2,1,3400
-0.75,1.0,6.232277,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,3,4,1,1,3500
-0.75,1.0,6.640216,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,4,5,2,1,3600
-0.75,1.0,7.06727,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,3,4,1,1,3700
-0.75,1.0,7.510809,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,4,5,0,1,3800
-0.75,1.0,7.968684,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,3,4,1,1,3900
-0.75,1.0,8.43914,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,3,0,1,4000
-0.75,1.0,8.920745,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,4,1,1,4100
-0.75,1.0,9.412324,1,1,-128,1,-119,1,0,0,1,0,1,0,0,3,6,5,5,0,0
-0.75,1.0,9.912911,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,7,4,0,0,0
-0.75,1.0,10.421708,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,3,0,0,0
-0.75,1.0,10.938052,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,4,0,0,0
-0.75,1.0,11.461392,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,5,0,0,0
-0.75,1.0,11.991266,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,3,4,0,0,0
-0.75,1.0,12.527285,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,4,3,0,0,0
-0.25,0.5,13.069122,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,4,0,0,0
-0.25,0.5,13.155639,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,3,0,0,0
-0.25,0.5,13.257223,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,4,0,0,0
-0.25,0.5,13.373728,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,5,0,0,0
-0.25,0.5,13.504962,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,6,0,0,0
-0.25,0.5,13.650693,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,5,0,0,0
-0.25,0.5,13.810652,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,6,0,0,0
-0.25,0.5,13.984539,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,5,6,0,0
-0.25,0.5,14.172027,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,6,7,0,0
-0.25,0.5,14.372764,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,5,6,0,0
-0.25,0.5,14.586385,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,3,6,7,0,0
-0.25,0.5,14.812508,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,5,6,0,0
-0.25,0.5,15.050743,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,5,6,7,0,0
-0.25,0.5,15.300695,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,7,6,0,0
-0.25,0.5,15.561967,1,1,-128,1,-119,1,0,0,1,0,1,0,0,4,7,6,5,0,0
-0.25,0.5,15.834162,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,6,7,6,0,0
-0.25,0.5,16.116889,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,6,5,0,0
-0.25,0.5,16.409759,1,1,-128,1,-119,1,0,0,1,0,1,0,0,7,4,7,4,0,0
-0.25,0.5,16.712396,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,3,6,3,0,0
-0.25,0.5,17.024429,1,1,-128,1,-119,1,0,0,1,0,1,0,0,5,4,5,4,0,0
-0.25,0.5,17.345499,1,1,-128,1,-119,1,0,0,1,0,1,0,0,6,5,4,5,0,0
